form	token_urn	expanded_form	presentation_form
φάσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:188.1.text.token5		φάσ’
φέροιτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:977.1.text.token3		φέροιτ’
φέρουσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:334.1.text.token1		φέρουσ’
φέρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:238.1.text.token1	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:574.1.text.token4	φέρε	φέρε
φίλτατ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:853.1.text.token3		φίλτατ’
χαμᾶζ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:358.1.text.token6		χαμᾶζ’
χαίρετ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1097.1.text.token2		χαίρετ’
χαῖρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:6.1.text.token1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1108.1.text.token1	χαῖρε	χαῖρε
χεῖρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:440.1.text.token2		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:443.1.text.token7		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:472.1.text.token2		χεῖρ’
χλαμύδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:987.1.text.token5		χλαμύδ’
χρησόμεθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1288.1.text.token1		χρησόμεθ’
χρήμαθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:623.1.text.token3		χρήμαθ’
χρῆμ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1031.1.text.token5		χρῆμ’
χωρεῖτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:550.1.text.token1		χωρεῖτ’
χωροῦσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1073.1.text.token1		χωροῦσ’
χωροῦσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1241.1.text.token7		χωροῦσ’
χἄττ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1199.1.text.token1		χἄττ’
ἀκούσασ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1127.1.text.token2		ἀκούσασ’
ἀκόλαστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:398.1.text.token5		ἀκόλαστ’
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:9.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:15.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:20.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:26.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:36.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:38.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:56.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:58.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:59.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:73.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:74.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:107.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:129.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:130.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:140.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:153.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:175.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:242.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:266.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:275.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:286.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:292.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:380.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:385.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:424.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:427.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:471.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:484.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:496.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:497.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:504.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:510.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:515.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:531.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:549.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:551.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:594.2.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:598.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:612.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:615.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:631.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:655.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:661.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:663.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:665.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:713.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:731.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:734.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:745.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:746.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:749.1.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:758.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:765.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:770.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:779.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:825.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:827.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:844.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:867.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:870.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:882.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:927.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:927.2.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:928.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:937.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:947.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:948.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:950.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:989.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:993.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:998.2.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1009.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1019.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1023.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1035.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1048.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1080.1.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1106.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1112.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1118.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1148.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1176.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1187.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1215.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1239.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1316.1.text.token1	ἀλλά	ἀλλά
ἀνασωσαίμεσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:141.1.text.token7		ἀνασωσαίμεσθ’
ἀνάσχεσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:765.1.text.token5		ἀνάσχεσθ’
ἀνίστασ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:929.1.text.token1		ἀνίστασ’
ἀπαιτεῖτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1167.1.text.token3		ἀπαιτεῖτ’
ἀπεχοίμεθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:146.1.text.token5		ἀπεχοίμεθ’
ἀποδείρασ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:739.1.text.token2		ἀποδείρασ’
ἀπήντηκ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:420.1.text.token2		ἀπήντηκ’
ἀπόλοιθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:946.1.text.token2		ἀπόλοιθ’
ἀπ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:398.1.text.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:406.1.text.token2	ἀπό	ἀπό
ἀσπίδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:188.1.text.token2		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:190.1.text.token2		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:560.1.text.token2		ἀσπίδ’
ἀφεκτέ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:122.1.text.token1		ἀφεκτέ’
ἀφιῶσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:157.1.text.token4		ἀφιῶσ’
ἀφίκετ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:786.1.text.token4		ἀφίκετ’
ἀφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:138.1.text.token3		ἀφ’
ἄγ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1188.1.text.token1	ἄγε	ἄγε
ἄελπτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:256.1.text.token3		ἄελπτ’
ἄλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:133.1.text.token1		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:133.1.text.token2		ἄλλ’
ἄνδρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:17.1.text.token7		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:281.1.text.token5		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:831.1.text.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:831.1.text.token2		ἄνδρ’
ἄνθρακ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:315.1.text.token8		ἄνθρακ’
ἄπειμ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:903.1.text.token2		ἄπειμ’
ἄπεισ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1187.1.text.token1		ἄπεισ’
ἄπιθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1223.1.text.token2		ἄπιθ’
ἄρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:636.1.text.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1027.1.text.token2	ἄρα	ἄρα
ἄφετ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1166.1.text.token1		ἄφετ’
ἅθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:418.1.text.token2		ἅθ’
ἅπαντ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1236.1.text.token3		ἅπαντ’
ἅττ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:508.1.text.token7	ἅττε	ἅττε
ἆρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:54.1.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:387.1.text.token1	ἆρα	ἆρα
ἐθελήσητ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:527.1.text.token6		ἐθελήσητ’
ἐθέλοιτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:111.1.text.token1		ἐθέλοιτ’
ἐκδυώμεθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:662.1.text.token4		ἐκδυώμεθ’
ἐκεῖν’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:240.2.text.token2		ἐκεῖν’
ἐκθεῖτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:456.1.text.token4		ἐκθεῖτ’
ἐκμοχλεύσετ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:429.1.text.token2		ἐκμοχλεύσετ’
ἐκάλεσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:701.1.text.token5		ἐκάλεσ’
ἐμπλῇθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:235.1.text.token6		ἐμπλῇθ’
ἐμπλῇθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:236.1.text.token6		ἐμπλῇθ’
ἐξωμίδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:662.1.text.token3		ἐξωμίδ’
ἐξωμίδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1021.1.text.token3		ἐξωμίδ’
ἐξέβαλ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:156.1.text.token3		ἐξέβαλ’
ἐπανηρόμεθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:512.1.text.token5		ἐπανηρόμεθ’
ἐπαποδυώμεθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:615.1.text.token2		ἐπαποδυώμεθ’
ἐπεπύσμεθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:517.1.text.token8		ἐπεπύσμεθ’
ἐπιλέλοιφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:449.1.text.token4		ἐπιλέλοιφ’
ἐπολιτεύεσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:573.1.text.token6		ἐπολιτεύεσθ’
ἐπολιόρκησ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:281.1.text.token2		ἐπολιόρκησ’
ἐποίησ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:968.1.text.token5		ἐποίησ’
ἐπ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:31.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:50.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1251.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1276.1.text.token6	ἐπί	ἐπί
ἐρρήσετ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1240.1.text.token5		ἐρρήσετ’
ἐσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:143.1.text.token2	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:921.1.text.token7	ἐστί	ἐστί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:22.1.text.token1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:247.1.text.token2	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:282.1.text.token1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:344.1.text.token1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:481.1.text.token4	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:561.1.text.token9	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:675.1.text.token4	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:676.1.text.token3	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:679.1.text.token4	ἐπί	ἐπί
ἑπτακαίδεκ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:282.1.text.token2		ἑπτακαίδεκ’
ἔγραψ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:679.1.text.token3		ἔγραψ’
ἔγωγ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:113.1.text.token1	ἔγωγε	ἔγωγε
ἔγωγ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:516.2.text.token2	ἔγωγε	ἔγωγε
ἔγωγ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:739.1.text.token1	ἔγωγε	ἔγωγε
ἔγωγ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:882.1.text.token1	ἔγωγε	ἔγωγε
ἔγωγ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:900.1.text.token4	ἔγωγε	ἔγωγε
ἔδεσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1062.1.text.token8		ἔδεσθ’
ἔθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:912.1.text.token3		ἔθ’
ἔλθοιμ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:912.1.text.token7		ἔλθοιμ’
ἔλσοιμ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:118.1.text.token1		ἔλσοιμ’
ἔμ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:688.1.text.token3		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1017.1.text.token6		ἔμ’
ἔξεσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1077.1.text.token3		ἔξεσθ’
ἔπειτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:914.1.text.token1	ἔπειτα	ἔπειτα
ἔσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:450.1.text.token5	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1092.1.text.token2	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:32.1.text.token2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:368.1.text.token2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:411.1.text.token5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:496.3.text.token2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:608.1.text.token6	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:614.1.text.token5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:661.1.text.token8	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:141.1.text.token8	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:285.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:477.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:754.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:766.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1061.1.text.token2	ἔτι	ἔτι
ἔφασκ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:519.1.text.token7		ἔφασκ’
ἔχοντ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:415.1.text.token4		ἔχοντ’
ἔχουσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:371.1.text.token9		ἔχουσ’
ἕλξετ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:459.1.text.token2		ἕλξετ’
ἕνεχ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:544.1.text.token4		ἕνεχ’
ἠρόμεθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:518.1.text.token2		ἠρόμεθ’
ἤκουσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:781.1.text.token9		ἤκουσ’
ἤλπισ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:259.1.text.token5		ἤλπισ’
ἥδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:5.1.text.token6	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:94.2.text.token1	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1107.1.text.token7	ἥδε	ἥδε
ἥκετ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1063.1.text.token1		ἥκετ’
ἥξουσ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:250.1.text.token1		ἥξουσ’
ἱέρ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:898.1.text.token5		ἱέρ’
ἴθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:834.1.text.token3	ἴτε	ἴτε
ἴσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1138.1.text.token2	ἴστε	ἴστε
ἴσθ’	urn:cts:greekLit:tlg0019.tlg007.fu-sp.tok:1150.1.text.token2	ἴστε	ἴστε
