form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.285.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.296.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.302.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.312.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.313.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.315.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.326.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.327.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.330.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.338.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.345.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.345.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.346.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.348.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.349.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.356.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.361.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.365.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.366.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.373.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.375.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.376.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.382.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.385.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.387.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.387.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.403.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.407.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.416.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.417.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.418.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.421.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.425.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.427.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.448.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.452.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.455.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.461.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.467.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.478.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.487.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.490.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.491.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.492.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.493.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.496.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.505.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.507.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.511.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.518.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.520.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.522.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.524.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.526.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.527.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.529.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.537.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.540.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.549.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.552.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.556.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.557.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.560.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.582.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.588.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.593.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.594.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.595.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.597.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.598.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.601.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.604.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.607.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.5.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.10.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.18.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.25.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.33.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.33.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.34.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.37.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.52.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.54.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.59.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.66.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.77.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.79.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.98.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.104.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.117.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.119.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.136.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.138.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.141.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.143.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.147.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.151.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.153.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.157.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.162.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.166.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.169.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.171.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.177.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.182.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.185.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.188.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.189.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.191.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.194.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.199.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.205.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.210.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.211.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.212.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.213.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.214.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.215.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.222.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.224.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.225.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.226.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.226.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.228.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.232.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.235.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.237.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.238.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.240.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.243.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.248.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.260.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.271.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.275.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.276.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.276.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.277.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.277.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.291.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.291.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.294.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.295.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.296.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.299.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.312.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.312.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.314.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.317.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.324.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.327.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.330.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.330.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.332.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.333.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.337.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.344.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.362.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.365.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.368.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.376.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.381.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.387.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.391.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.392.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.397.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.398.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.398.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.399.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.400.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.401.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.402.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.408.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.414.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.422.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.430.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.437.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.442.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.447.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.448.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.449.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.451.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.461.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.467.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.468.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.475.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.484.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.490.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.491.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.494.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.495.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.505.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.12.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.12.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.26.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.27.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.28.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.31.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.32.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.34.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.38.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.42.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.49.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.53.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.54.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.55.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.59.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.65.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.68.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.93.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.101.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.102.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.112.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.114.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.115.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.116.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.123.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.125.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.130.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.131.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.132.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.138.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.143.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.147.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.150.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.158.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.159.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.160.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.167.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.170.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.171.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.178.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.182.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.184.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.188.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.202.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.204.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.212.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.215.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.216.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.217.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.226.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.229.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.230.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.231.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.233.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.235.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.241.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.245.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.249.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.252.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.259.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.270.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.271.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.278.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.284.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.287.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.290.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.293.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.299.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.311.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.316.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.318.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.330.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.340.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.351.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.352.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.354.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.355.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.356.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.362.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.364.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.367.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.368.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.369.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.369.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.372.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.375.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.375.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.380.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.385.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.389.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.390.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.393.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.394.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.401.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.402.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.407.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.412.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.415.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.418.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.425.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.427.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.429.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.433.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.436.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.443.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.448.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.450.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.452.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.453.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.456.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.460.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.463.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.468.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.471.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.473.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.480.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.481.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.486.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.488.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.494.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.500.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.502.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.507.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.509.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.510.token2	δέ	δέ
