form	token_urn	expanded_form	presentation_form
κλύδων’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:733.1.text.token1		κλύδων’
κλύουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:878.1.text.token1		κλύουσ’
κοὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:330.1.text.token1		κοὐδ’
κοὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1304.1.text.token1		κοὐδ’
κοὐκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1396.1.text.token5	κοὐκέτι	κοὐκέτι
κοὔτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1138.1.text.token1		κοὔτ’
κτερίσματ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:434.1.text.token1		κτερίσματ’
κτησώμεθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1004.1.text.token1		κτησώμεθ’
κἀπ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1469.1.text.token4		κἀπ’
κἀφίλησ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1363.1.text.token2		κἀφίλησ’
κἄμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:65.1.text.token2		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:996.1.text.token4		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1356.1.text.token3		κἄμ’
κάλυμμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1468.1.text.token3		κάλυμμ’
κάτοιδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:378.1.text.token6		κάτοιδ’
κάτοιδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:923.1.text.token5		κάτοιδ’
κήδεσθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1327.1.text.token6		κήδεσθ’
λελοιπόθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1444.1.text.token1		λελοιπόθ’
λείψαν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1113.1.text.token4		λείψαν’
λοίπ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1226.2.text.token3		λοίπ’
λυτήρι’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:447.1.text.token1		λυτήρι’
λέγ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:415.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:891.1.text.token4	λέγε	λέγε
λέξαιμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:555.1.text.token1		λέξαιμ’
λέξαιμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:633.1.text.token8		λέξαιμ’
λήξαιμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1313.1.text.token6		λήξαιμ’
λῆμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1428.1.text.token4		λῆμ’
ματεύουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1107.1.text.token2		ματεύουσ’
μεθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:587.1.text.token6	μετά	μετά
μεταβάλοιτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1261.1.text.token1		μεταβάλοιτ’
μηδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:429.1.text.token3	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:632.1.text.token7	μηδέ	μηδέ
μηκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:963.1.text.token4	μηκέτι	μηκέτι
μηκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1225.2.text.token1	μηκέτι	μηκέτι
μηκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1316.1.text.token8	μηκέτι	μηκέτι
μηκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1427.1.text.token1	μηκέτι	μηκέτι
μηκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1474.1.text.token5	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:273.1.text.token6		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:598.1.text.token2		μητέρ’
μνημεῖ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:933.1.text.token1		μνημεῖ’
μάθοιμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:33.1.text.token4		μάθοιμ’
μάθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:352.1.text.token5		μάθ’
μάλισθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:386.1.text.token1		μάλισθ’
μάλιστ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:932.1.text.token2		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1178.1.text.token6	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1409.1.text.token2	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1417.1.text.token2	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1455.1.text.token5	μάλα	μάλα
μάνθαν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1342.1.text.token5		μάνθαν’
μέγιστ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1095.1.text.token5		μέγιστ’
μέγ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:830.1.text.token2		μέγ’
μέγ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1305.1.text.token2		μέγ’
μέλοιτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1438.2.text.token3		μέλοιτ’
μήθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:178.1.text.token1	μήτε	μήτε
μήθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1290.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:178.1.text.token5	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:239.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:240.1.text.token1	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:68.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:71.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:135.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:207.1.text.token9	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:222.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:228.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:261.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:266.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:312.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:395.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:430.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:495.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:552.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:556.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:606.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:616.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:631.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:650.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:777.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:782.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:808.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:928.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:957.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1035.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1112.1.text.token9	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1163.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1165.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1206.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1264.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1277.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1315.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1348.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1353.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1359.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1456.1.text.token4	με	με
ξυνναίοιμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:241.1.text.token1		ξυνναίοιμ’
ξυνίσασ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:93.1.text.token1		ξυνίσασ’
ξέν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:662.1.text.token5		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:671.1.text.token5		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:797.1.text.token6		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1112.1.text.token6		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1180.1.text.token6		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1184.1.text.token6		ξέν’
ξύνεστ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:276.1.text.token1		ξύνεστ’
οἴκαδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:386.1.text.token5	οἴκαδε	οἴκαδε
οἶδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:354.1.text.token7	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:846.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:846.1.text.token2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:922.1.text.token2	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1348.1.text.token2	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:334.1.text.token5	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:751.1.text.token1	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1324.1.text.token5	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:43.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:132.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:186.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:359.1.text.token8	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:365.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:373.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:433.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:485.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:501.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:574.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:629.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:630.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:697.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:911.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:922.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:997.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1005.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1034.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1053.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1197.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1197.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1282.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1283.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1287.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1359.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1412.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1423.1.text.token5	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:22.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:611.1.text.token5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:778.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:954.1.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1071.1.text.token2	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:183.1.text.token1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:913.1.text.token6		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1147.1.text.token1		οὔθ’
οὔτιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:276.1.text.token4		οὔτιν’
οὔτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:139.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:308.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:780.1.text.token5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:800.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1051.1.text.token3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1325.1.text.token3		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:387.1.text.token5		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:579.1.text.token3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:983.1.text.token3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1479.1.text.token3		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:787.1.text.token4	οὕνεχα	οὕνεχα
οὖσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1124.1.text.token4		οὖσ’
παραστᾶσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:295.1.text.token2		παραστᾶσ’
παρεῖσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:819.1.text.token1		παρεῖσ’
παρέλθεθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1337.1.text.token2		παρέλθεθ’
παρόντ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:215.1.text.token2		παρόντ’
παρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:45.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:469.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:667.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:870.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1327.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1329.1.text.token3	παρά	παρά
πατρῷ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:258.1.text.token1	πατρῷε	πατρῷε
πατέρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:95.1.text.token1		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:133.1.text.token6		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:138.1.text.token3		πατέρ’
παυστῆρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:304.1.text.token1		παυστῆρ’
παῖδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:455.1.text.token2		παῖδ’
πειρώμεθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:83.1.text.token1		πειρώμεθ’
πεισθεῖσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:974.1.text.token5		πεισθεῖσ’
πεπαύμεθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:796.1.text.token1		πεπαύμεθ’
πεσούμεθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:399.1.text.token1		πεσούμεθ’
πνεύματ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:564.1.text.token4		πνεύματ’
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:380.1.text.token5	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:383.1.text.token7	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:441.1.text.token3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:496.1.text.token4	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:566.1.text.token2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1108.1.text.token6	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1202.1.text.token3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1309.1.text.token10	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1442.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:211.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:226.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:230.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:359.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:390.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:436.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:482.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:930.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:953.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:964.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:965.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:975.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:995.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1029.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1180.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1182.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1184.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1240.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1312.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1351.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1408.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1477.1.text.token2	ποτε	ποτε
προσκύσανθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1374.1.text.token5		προσκύσανθ’
προσμένουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:164.1.text.token5		προσμένουσ’
προσμένουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:303.1.text.token5		προσμένουσ’
πράγματ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:621.1.text.token4		πράγματ’
πράκτορ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:953.1.text.token4		πράκτορ’
πρόσχημ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:525.1.text.token8		πρόσχημ’
πρόσχημ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:682.1.text.token1		πρόσχημ’
πρᾶγμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:320.1.text.token4		πρᾶγμ’
πρᾶσσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:678.1.text.token5		πρᾶσσ’
πάγκαρπ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:635.1.text.token1		πάγκαρπ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:659.1.text.token7		πάνθ’
πάντ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:301.1.text.token2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:340.1.text.token6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:899.1.text.token5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1033.1.text.token4	πάντα	πάντα
πάρεστ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:517.1.text.token3		πάρεστ’
πάρεστ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:877.1.text.token1		πάρεστ’
πάρεστ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1454.1.text.token1		πάρεστ’
πέμψατ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:117.1.text.token5		πέμψατ’
πένταθλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:691.1.text.token4		πένταθλ’
πέποιθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:323.1.text.token1		πέποιθ’
πέπτωχ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1477.1.text.token7		πέπτωχ’
πήματ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:258.1.text.token3		πήματ’
πίμπλημ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:906.1.text.token3		πίμπλημ’
πίστ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:774.1.text.token4		πίστ’
πόλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:623.1.text.token4	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1501.1.text.token1	πόλλα	πόλλα
πότνι’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:111.1.text.token5		πότνι’
πᾶσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1497.1.text.token2		πᾶσ’
σημεῖ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:886.1.text.token1		σημεῖ’
σπεύδουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:251.1.text.token10		σπεύδουσ’
σπέρμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1508.1.text.token2		σπέρμ’
στενάχουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1076.1.text.token2		στενάχουσ’
στονόεσσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:146.1.text.token5		στονόεσσ’
στράτευμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:695.1.text.token2		στράτευμ’
στέναζ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1299.1.text.token1		στέναζ’
στόμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:633.1.text.token2		στόμ’
